,fac_id,rev_id,rev_rating,review,user,rev_created_time,rev_url,rev_is_selected,fac_name,fac_is_closed,review_count,fac_rating,fac_updated_time,phone,business_url,fac_url,address,city,state,country,postal_code,latitude,longitude,cat1,cat2,cat3,cat4,cat5,cat6
182529,3EbZmOtq7sYKrLn5EbBIzg,nylprdMHaMjdJsC0mQRZUg,1,"this review is based in my experience at the busse center breast center only. i was there on 2/21/20 for a scheduled  breast ultrasound. when i arrived at registration they asked me to put on a mask as i was coughing. i had no problem with that at all. then i went to the reception in the breast center and handed the person my papers. she rudely told me that i was early and would have to wait, ok, no problem. in a while the volunteer came to take me to the dressing room, showed me where the gowns are...i had a few questions and the lady seemed to look at me with fear and was backing away as i was talking, she didn't answer my questions, she was too busy running out of the room. next i exit to the gowned women's waiting area. i'm wearing my mask, gown and sweatpants and i'm coughing. a few minutes later a nurse called my name, i thought it was my turn. it turns out that some ladies in the waiting area complained because i was coughing. i was directed to wait, in my gown, outside of the breast center in a little waiting area near the main registration, out in the open, in my gown. my appointment time came and went, i returned to the breast center in case they forgot about me, i was then told i needed a mammogram first. really? thanks for letting me know, i had been there for two hours!! about 30 minutes later i was finally taken back by debbie the mammogram technician. she was the first person who was kind to me. next i went to ultrasound, the tech there was good too. i was finally done after spending over  3 hours there for two 10-15 minute procedures. the way i was treated was horrible!! it's a hospital, there's gonna be sick people there! all tests were good btw. next stop was the er for the cough.",Tina S.,2020-02-22,https://www.yelp.com/biz/northwest-community-hospital-arlington-heights-8?adjust_creative=upenn&hrid=nylprdMHaMjdJsC0mQRZUg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Northwest Community Hospital,False,193,3.0,2020-06-29T17:04:27,18476181000.0,http://www.nch.org,https://www.yelp.com/biz/northwest-community-hospital-arlington-heights-8?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,800 W Central Rd,Arlington Heights,IL,US,60005.0,,,Hospitals,,,,,
279395,jpVV4oC-q30-wK3dnGnysA,nt03ft-tT_jVc_EG4AG1Xw,1,"this place could have saved my life, but chose not to admit me, which is illegal, leaving me with a severe brain injury, and no quality of life. i was having a life-threatening reaction to a medical device that had not been seen before, and needed as many brains on the situation as possible.

 i was in a non-convulsive seizure, suffocating, my skin and mucous membranes were physically cooking off, i had no motor skills and could not see or breathe.

i had no chance of saving my own life.

i needed help, and fast. 

i knew that i was dying and needed help, and i stupidly had a friend dive me there, instead of calling 911, but they may have brought me there, since it's close to my house, and threw me out, just the same. 

because the nurse had never seen this reaction before, or heard of the procedure, she did not let me in, did not ask me questions, and had zero interest in why i was in an emergency room. .

real medical professionals do not care about the device, and focus on symptoms. 

the medical negligence cost me my life as i knew it.   

i would up with a severe brain damage, a chunk of my brain missing from cooking off in the cavity, and almost a face transplant recipient. 

agony is an understatement. 

(it has taken me three years to write this.)

if someone is in ignition from a heating source ( the device is 160 degrees of electric shocks and burns, promoted for lymph and blood drainage, organic, by big pharma), for the love of god, get them out of agony, find out where the burns are coming from, and have mercy. it's a horrific painful death, and i barely made it out.

they could have called the company, they could have done a number of things.

they are, after all, a hospital right?

don't they have a dermatology department for cases like steven johnson syndrome, etc?

if broken ankles are all they can handle, say so, so people know to avoid that place. 

i needed a medical team stat. a dermatologist, neurologist, eye doctor and an internist. the suffering is incomprehensible. 

i would not be at the er, if this were a 'cosmetic' issue.  

it is illegal to turn someone away. if any hospital admin is reading this, please contact me, so i can give you my name, and you can look into the the nurse, who could have saved my life, but chose to be ignorant and lazy.

 you make speak with neurologists, whom i would not have even needed, had she admitted me as with anything concerning the brain/skin/eyes cooking off the skeleton, timing is paramount. 

all i needed was iv anti-seizure meds, but how was i to know? 

i needed an eeg, a spinal tap, and a skin punch biopsy. 

encephalopathy is my diagnosis...which led to encephalitis, naturally. i stayed in an electrical brain storm, for  92 weeks, without seizing, which would physically cook the brain, eyes, mask of the face.  

inhumane. 

i was so impaired, that i could not get myself the proper help that i needed and lived alone as a single woman in venice, ca.

the company  and spa ran when there was a would be fatality, as this device is not even legal bc there are not enough studies. 

doctors and nurses need to listen, and keep an open mind. 

you could have saved my life. 

i would be on a whole nother trajectory, instead of being fried alive, and a dependent. 

even my hair is all fried. 

if you are not equipped to deal with a rare emergency, such as mine, please have me transferred to a hospital who is.
horrific. 

i was a kid with my full life ahead of me. 

ask the person if they are in pain, ask them if they are having difficulty breathing, getting blood or oxygen to the brain, headaches, double vision?  see if they have tremors....don't focus on the fact that it's ""cosmetic."" 

trust me, there is a reason they are there. 

what terrible judgement. 

someone is dead from a peanut. 

i needed to be admitted to icu.

i can't believe i have to tell people how to do their jobs who went to medical school.

maybe that is the problem?

that the people working in the er dept. have lower education requirements than doctors? 

perhaps it should be the other way around.  

i take my education very seriously, graduated ahead of my cohort, and hold an m.a. in clinical psych.

i can't understand ""professionals"" who don't continue their education.

we are never done learning.

it is all a bell curve. 

please do not stay at the start of it.

no one can afford mediocrity and negligence when having a job as serious as an emergency room staff. 

you are literally responsible for life and death.

change professions if you aren't interested in your line of work.

if this is just a 'paycheck' for you...move on!

had i had a different nurse, there is a chance that i would not be writing this right now. 

i think about you everyday of my life....all i needed was admittance, and an iv of anti-seizure meds, steroids. 

this hospital rating has a 2.8?

 that's not okay.

please raise your standards of care, so no one else winds up in my situation.",Tara C.,2020-01-02,https://www.yelp.com/biz/marina-del-rey-hospital-marina-del-rey-3?adjust_creative=upenn&hrid=nt03ft-tT_jVc_EG4AG1Xw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Marina Del Rey Hospital,False,361,3.0,2020-06-24T14:10:01,13108238911.0,https://www.marinahospital.com,https://www.yelp.com/biz/marina-del-rey-hospital-marina-del-rey-3?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,4650 Lincoln Blvd,Marina Del Rey,CA,US,90292.0,,,Hospitals,,,,,
279396,jpVV4oC-q30-wK3dnGnysA,Yp6qR29eohQAp6_DEEXD-Q,1,"what a shit hole. this place looks like a abandoned hospital out of a bad movie. everything is dirty and outdated. despite the no animals signs, there are animals everywhere. the floors are always dirty, face masks are used and left on chairs, not sure why there is always good food on the floor and absolutely not sanitary. i have been public restrooms in better shape. sad to see.",Paul S.,2020-01-23,https://www.yelp.com/biz/marina-del-rey-hospital-marina-del-rey-3?adjust_creative=upenn&hrid=Yp6qR29eohQAp6_DEEXD-Q&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Marina Del Rey Hospital,False,361,3.0,2020-06-24T14:10:01,13108238911.0,https://www.marinahospital.com,https://www.yelp.com/biz/marina-del-rey-hospital-marina-del-rey-3?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,4650 Lincoln Blvd,Marina Del Rey,CA,US,90292.0,,,Hospitals,,,,,
295753,VrYKvvZ7Ko9a9XJ2OrBing,Cr1ve7MCznfjGqM0mCU3aw,1,"i go to san antonio because i've been sick for about 2 weeks now.  sore throat, runny nose, trouble breathing and shortness of breathe after getting up to go to the restroom.  get seen quickly (only one other person there besides myself) and go through x-ray... doctor sais i have bronchitis.  
okay cool, not coronavirus. 
i go to get my prescription (which they supposedly sent over electronically) get to walgreens and they have nothing in their system showing my prescription. 

call san antonio and they said they gave me a paper prescription... uhhh bullshit.  
why would you give me a paper prescription if you electronically sent it over? 
makes no sense.  

so, if i can't get my damn meds because of you guys and i end up with pneumonia, i'm coming after you.  

get it together san antonio.  

especially when you weren't busy by any means.",Bre M.,2020-03-14,https://www.yelp.com/biz/san-antonio-regional-hospital-upland?adjust_creative=upenn&hrid=Cr1ve7MCznfjGqM0mCU3aw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,San Antonio Regional Hospital,False,486,2.5,2020-06-23T17:39:23,19099852811.0,http://www.sarh.org,https://www.yelp.com/biz/san-antonio-regional-hospital-upland?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,999 San Bernardino Rd,Upland,CA,US,91786.0,,,Hospitals,,,,,
295778,VrYKvvZ7Ko9a9XJ2OrBing,GrlV_-6T-ofQiLZ73JHx6w,2,"i wasnt feeling well so my husband took me to the emergency room.  it was busy and we waited for about 5 hours. when i got to my room in the er the doctor was very blunt and to the point, almost on the verge of rude. but shelby my nurse was amazing! so sweet and funny, she really did make it easier.  my blood test was off so her ordered an ultrasound and a ct scan. those were done right away and about an hour after shelby came in to start an iv line. i asked why and she said oh because you're having surgery soon, didnt the doctor come in and tell you? ummm no he didnt! when i got admitted and they were about to take me to my room he literally popped his head in and said ""i'm sure you know by now that you're having surgery.  your gallbladder is not doing great so it needs to be removed."" oh ok thanks. worst bedside manner ever. 
they got me to my room, and i understand that it's not a hotel and we cant really pick and choose, but they put me in with an elderly lady who had pneumonia and some other things going on and was highly contagious.  why would you put someone who is healthy and about to have surgery in with someone who is super sick?! i had some stuff going on with me that caused me to be quarantined so they ended up moving her. my husband asked if they could have someone come in and clean the bathroom since she was up and about all over the room and they said sure. nobody ever came and we ended up doing it ourselves (good thing there were purple wipes outside my door!) 
we were originally told that i was scheduled for surgery first thing in the morning, then my surgeon came in and said it would be around 10am. that was the last we heard all day. we kept asking when they would be taking me in and nobody had a clue. the lack of communication was phenomenal.  i ended up being the last surgery of the day because apparently my surgeon is a pushover and others kept pushing us back since they knew he wouldn't get mad.(my nurses words not mine.) meanwhile i got to sit in extreme pain not being able to eat or drink. not even water. after surgery i wasnt feeling too great and i asked for pain meds at midnight. i didnt get them until 4am. horrible. i had to beg for one of those sponges to wet my lips because i still wasnt allowed to eat or drink and when the aide finally said yes he watched me like i was a criminal to make sure i didnt drink any water. horrible. i waited until 9pm the next day for the dr to come in and see me and he ordered an mri for the next morning. they took me at about 745am and that went fine...until they left me in the hallway for 45 minutes after the mri! the tech walked by and i asked if they were going to take me back and he said ""oh they haven't taken you back yet?"" hmmm...wow! there were other things that happened but i will leave it at that for now. this was by far the worst experience i have ever had here. i strongly recommend going somewhere else if you need any services(other than having a baby...in that respect they're pretty awesome). only reason for two stars is because the nurses i had were really nice.",emily m.,2020-02-21,https://www.yelp.com/biz/san-antonio-regional-hospital-upland?adjust_creative=upenn&hrid=GrlV_-6T-ofQiLZ73JHx6w&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,San Antonio Regional Hospital,False,486,2.5,2020-06-23T17:39:23,19099852811.0,http://www.sarh.org,https://www.yelp.com/biz/san-antonio-regional-hospital-upland?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,999 San Bernardino Rd,Upland,CA,US,91786.0,,,Hospitals,,,,,
295848,VrYKvvZ7Ko9a9XJ2OrBing,Rc3Po1UsYb_9k0wSc2BgAw,1,"what has happened to this hospital??  my husband has been here many times, and most visits were good, except for the extremely long waits in the er.  my husband had surgery on friday and stayed overnight.  he just finished chemotherapy, so his immune system has been wiped out.  they obviously didn't consider this at all, or didn't care; so they gave him a room in the old wing where more than half the patients in the unit were quarantined!!  there were warning signs on the doors, but the doors were left open, so germs and bacteria could freely travel throughout the ward.  the nurses were unfriendly and unattentive.  my husband had to go looking for his nurse, pat, twice, and found her visiting in the corridor.  he was released by the surgeon the morning after surgery, but it took several hours for the nurses to complete the paperwork.  he was given no breakfast, and no explanation, even though it was allowed.  he was told he would be given lunch before leaving, and he had to ask about it three times before he was finally given a tray.  his ""lunch"" was an omelet full of eggshells!  obviously someone's breakfast that they didn't want.  he was in excrutiating pain, but they refused to give him pain medication because the doctor's orders had already been written.  he told the nurse how severe his pain was, and instead of offering to call the doctor for permission to dispense more pain medication, she asked if she should call the doctor for permission to stay in the hospital another night, knowing that no one would volunteer to stay one more night in that terrible situation.  we are very upset and disappointed that the hospital has changed so drastically.  i see from the other reviews that this experience was not a one-time exception; it has become the norm.",M C.,2020-02-24,https://www.yelp.com/biz/san-antonio-regional-hospital-upland?adjust_creative=upenn&hrid=Rc3Po1UsYb_9k0wSc2BgAw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,San Antonio Regional Hospital,False,486,2.5,2020-06-23T17:39:23,19099852811.0,http://www.sarh.org,https://www.yelp.com/biz/san-antonio-regional-hospital-upland?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,999 San Bernardino Rd,Upland,CA,US,91786.0,,,Hospitals,,,,,
351666,MoHAubvOF-CvuN5pGwIXBg,qjj26XnOuuJGk6D5PEzF0g,1,"i have already placed a call to hospital administration to make them aware of the subpar treatment we received, but i also want to make certain the public is aware as well. please do  not waste your time at this emergency dept. i highly recommend going to savannah as we should have done, but our son was very sick so we stopped here rather than proceeding to savannah. he had been diagnosed w type b flu on monday. our doctor encouraged us to return or take him to an er/urgent care if after hours if he became worse. in the early morning hours of wednesday he became much worse; screaming in pain, unable to feel his legs below the knees, and a spike in fever despite tylenol  & motrin, and began vomiting. we rushed him to coastal carolina er.  from the second we stepped in the door the treatment we received was inexcusable. the check in person yelled across the room to ask what was wrong as we were struggling to get him in the door. i explained
he had been diagnosed w flu earlier in the week & she simply threw a mask at me rather than offering some help to get him in. the triage nurse was hateful and also offered no help.  she put us in a cold room w no sheet or blanket on the bed and left. we were then greeted by an extremely hateful  dr sutherland who asked why we were there. we explained what was going on, his diagnosis, & then she asked what we expected her to do as this was common for the flu.  we explained our doctor told us to immediately have him seen if he became worse which he did, which is why we were there.  she looked at me & left the room. the triage nurse returns, does not bother to tell us what she's giving him until i ask. she gives him zofran and tylenol/motrin & leaves. my son was absolutely freezing so i walk to nurses desk to ask for a blanket & hear them discussing the fact of how ridiculous they think it is that we brought our son to the er. (i am fairly certain this is a hippaa violation...we have contacted the governing board as well). she snaps at me that she's ""fixin  to discharge him"" (her exact words) so a blanket wont be necessary.  i realize it was nearing the 7am shift change  but this lack of care our  son received is completely inexcusable. we will never return to this facility and will discourage anyone from visiting this er.",W C.,2020-01-19,https://www.yelp.com/biz/coastal-carolina-hospital-hardeeville?adjust_creative=upenn&hrid=qjj26XnOuuJGk6D5PEzF0g&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Coastal Carolina Hospital,False,12,3.0,2020-02-24T23:00:18,18437848000.0,http://www.coastalhospital.com,https://www.yelp.com/biz/coastal-carolina-hospital-hardeeville?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1000 Medical Center Dr,Hardeeville,SC,US,29927.0,32.320485999999995,-81.057283,Hospitals,,,,,
357827,ZKENFLYsKBSVAYbPhrQFlQ,oOqOkmMU8ex0LmQb2p0vFQ,1,"3/7/2020 11:30 presently at sutter health low court lab services. sad to see an elderly patient in a wheel chair with a yellow face mask around his neck, but not being worn. the gentleman has a significant cough. a little patient education can go a long way by staff suggesting the patient don the mask vs wearing it as a necklace. there are masks and hand cleaner available to us in the waiting area. appreciate this. will utilize. covid-19 alert signage on wall not being enforced or taken seriously by lab staff. neither phlebotomist or receptionist asked patient to wear his mask while coughing... did not phleb wipe down lab draw seat but wish the mask recommendations were being carefully followed.",Brooks S.,2020-03-07,https://www.yelp.com/biz/sutter-medical-foundation-fairfield?adjust_creative=upenn&hrid=oOqOkmMU8ex0LmQb2p0vFQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Sutter Medical Foundation,False,11,1.5,2020-03-07T11:29:52,17074274900.0,http://www.suttermedicalfoundation.org,https://www.yelp.com/biz/sutter-medical-foundation-fairfield?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2720 Low Ct,Fairfield,CA,US,94534.0,38.23677,-122.08585500000001,Hospitals,,,,,
423610,V3P0I17W--mWJXIxjyMzjQ,vH3x2zpICBR48c4w4Vam5A,1,"cafeteria germs i ate at the cafeteria at kaiser morse sac hospital and all the tables were unwiped, covered with crumbs and bits of food which means they were loaded with germs. it was not busy at all so they could have cleaned them. avoid infection by avoiding this cafeteria. many hospital personnel eat there so if you touch a cafe table you will be in contact with ever infectious virus in the hospital. this is not to mention how disgusting is the reheated and prepackaged food they offer.",Tom L.,2020-02-28,https://www.yelp.com/biz/kaiser-permanente-sacramento-medical-center-and-medical-offices-sacramento?adjust_creative=upenn&hrid=vH3x2zpICBR48c4w4Vam5A&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Kaiser Permanente Sacramento Medical Center and Medical Offices,False,139,2.5,2020-05-28T09:59:21,19169735000.0,http://kaiserpermanente.org,https://www.yelp.com/biz/kaiser-permanente-sacramento-medical-center-and-medical-offices-sacramento?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2025 Morse Ave,Sacramento,CA,US,95825.0,,,Hospitals,,,,,
443777,3dUEU8qa5qOLiUyR0BGZaQ,2tJWXRXdNbCSdULDuhhwIw,1,"so disappointed in this hospital. took my daughter there around 10 something last night. she had a bad rash that came out of now where. she had just had strep throat 8 days prior so i was nervous . we get back in the room and was first seen by a student doctor i think he was. he actually was asking questions . then he got the attending doctor. he basically came in later and said it could be one of three things scarlet fever ,mono which she was kind of young for or an allergic reaction to the amoxicillin. then he got the head of the er when she came in she basically said that it was a virus and that's why she had a rash. she didn't say what kind of virus what could've caused the virus nothing. they said they were going to give her some benadryl and watch her and then write her a prescription for zyrtec. it took the nurse a while to even give her the benadryl. when the medical student came back in at first he said it was looking better and then said let me get the doctor.then the attending doctor came back in and said they're not blowing this off don't think that if it was his child he would be fine with sending sending them home. i asked him if it will be cleared up for monday because she would be sent home if i sent her to school. he said he would write a doctors note. when they came to check me out there was no doctors note and i had to ask for it. it literally stated she could not go back to school till february 4. which he said a few days not a week and a half. she then woke up the next morning with the rash 10 times worse than it was. it had spread more all over her body and was bright red. i ended up taking her to beaumont pediatric after hours . they immediately said it was in a allergic reaction to the amoxicillin.they said zyrtec would be fine if the rash wasn't so bad but she needed a steroid. i feel like the care here was terrible they totally dismissed me and my daughter. i will never in life come here again. i'm also glad that i didn't listen to them and went with my gut and did not give her any more amoxicillin.the funny thing is they weren't even that busy.
i would give zero stars but that's not even an option.",Jenni H.,2020-01-25,https://www.yelp.com/biz/ascension-macomb-oakland-hospital-madison-heights-campus-madison-heights?adjust_creative=upenn&hrid=2tJWXRXdNbCSdULDuhhwIw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,"Ascension Macomb-Oakland Hospital, Madison Heights Campus",False,17,2.5,2020-06-25T09:22:40,12489677000.0,http://www.stjohnprovidence.org/,https://www.yelp.com/biz/ascension-macomb-oakland-hospital-madison-heights-campus-madison-heights?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,27351 Dequindre Rd,Madison Heights,MI,US,48071.0,,,Hospitals,,,,,
471555,ED2MEiYmzaGRc3HlerE3Dg,YKjJZGcZG9vly3DfbG66ZA,1,brought my mom is a few months ago (before the coronavirus) because she couldn't regulate her temperature due to her cancer treatments. the nurse kept saying we were safer to stay home. i get it! we are surrounded by sick people but she was covered in blankets and heating pads and felt like she was going to freeze. when she finally got a room days later the nurse was more concerned about the paperwork than my mom. she asked us the same questions we already answered three times before about her medications and medical history. mom started to get chills again which is always followed by a high fever. i told her and that tylenol would do the trick. she wouldn't give it to her bc the fever hadn't spiked yet. it's just tylenol!!! she kept asking her questions but by then my mom was delirious and couldn't even say her own name! she kept saying she was fine and just tired. i begged for tylenol but they refused. they used the external temperature and it was 99. they said they will wait till it got to 100 to give her tylenol. i brought my own oral thermometer and it read 102. finally i had to call the head nurse to get help and by then her fever was 103!!!! this is the worst place! i hope that nurse gets fired!!! they had no regard for my moms well being and we will never go there again.,Nina R.,2020-03-15,https://www.yelp.com/biz/seton-medical-center-daly-city?adjust_creative=upenn&hrid=YKjJZGcZG9vly3DfbG66ZA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Seton Medical Center,False,219,2.5,2020-06-03T13:59:31,16509924000.0,https://seton.verity.org,https://www.yelp.com/biz/seton-medical-center-daly-city?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1900 Sullivan Ave,Daly City,CA,US,94015.0,,,Hospitals,,,,,
546072,OooytCQD7lrRHoVor27lnA,gRedu5bmDznhpHeY4FALWg,3,"my grandfather went in a normal functioning senior when i brought him to the er to have fluid drained from his lung. we were moved to the third-floor until they could do the procedure (we were told we would be called before they took him in so we could be there when he woke up) they never called. they didn't call before hand and they didn't call when he came out of surgery either. he was heavily medicated with morphine. when we arrived to the hospital he was  restricted to the bed with restraints on his hands and legs. he was combative due to the anesthesia and morphine. he was sedated all day and would start to come back to life at night, hungry, wanting to get up, wanting answers as to where he was, he was very confused, he would start to get upset and they would sedate him because he would start to get combative, this lasted for three days. i had to stay in the hospital with him over night to insure they wouldn't sedate him again. it was crazy to me that the second a patient would get upset they would sedate him. i was told several times oh he's old....this is how how old people act...they thought he had dementia. i kept explaining no, he doesn't act like this..it's something else...it's the medication you're giving him. go to find out they are giving him anti psychotics looking into it further he had every side effect of the antipsychotic medication they were giving him which was making him behave that way. i felt like i couldn't leave him at the hospital alone because i was worried he would be mistreated. from that first day of coming out of surgery he was labeled as a hazard a threat to himself and a threat to others that followed him throughout his two week stay at the hospital even though that had only lasted those first three days due to the medication that was being given to him once we order doctors and nurses not to give him the antipsychotic drug everything started to subside  long story short the part of my complaint is this- my grandfather was moved from five different rooms five different floors. i would ask a question the nurses would say oh this is at my floor i don't know. five different doctors all telling us different information and ordering different medication. nurses coming in at all hours of the night being super loud with no intention of really doing anything just basically coming in and being disruptive and result waking him up when he finally goes to sleep. the 5th floor in the north tower was awful. once he was on that floor no one could be bothered with him. and when it was time for discharge they said his ambulance would arrive at 5, 5 turned into 530, 530 turned into 6, 6 turned into 7, 7 turned into 8, 8 turned into 9. we said this is ridiculous and we're not gonna send a sleeping man to a rehabilitation that he's never been to before when he's having short-term memory confusion at 9 o'clock at night it will only confuse him and upset him not to mention it's 9 at night and i have to get home to my family myself, i didn't want him arriving alone... just send him tomorrow..they said no you have to leave the doctors already ordered the discharge and said there was nothing they could do about it and forced him to leave. totally unexceptionable in my opinion. no one ever checked his chart and would always ask what floor he came from, what did he have done...and so on. no one ever knew what was going on. too many doctors taking care of one person. none of them were on the same page . the third floor was the only decent part of this experience, we had one nurse named christina and she was amazing and we are thankful for her help.",Jane D.,2020-01-31,https://www.yelp.com/biz/providence-saint-joseph-medical-center-burbank?adjust_creative=upenn&hrid=gRedu5bmDznhpHeY4FALWg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Providence Saint Joseph Medical Center,False,483,3.0,2020-06-10T19:54:41,18188435111.0,http://providence.org/saintjoseph,https://www.yelp.com/biz/providence-saint-joseph-medical-center-burbank?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,501 S Buena Vista St,Burbank,CA,US,91505.0,,,Hospitals,Medical Centers,,,,
