,fac_id,rev_id,rev_rating,review,user,rev_created_time,rev_url,rev_is_selected,fac_name,fac_is_closed,review_count,fac_rating,fac_updated_time,phone,business_url,fac_url,address,city,state,country,postal_code,latitude,longitude,cat1,cat2,cat3,cat4,cat5,cat6
89162,lJDfggXppHaSO7hix6D0kg,Ts5HpXruLhH58m8vwWWO6w,1,"my brother in law was traveling through roseville on the way to nevada for his sons funeral when he suffered a massive stroke. at first, the care seemed good there until it was decided that too much damage was done and then they wanted him out of there asap. he lived in oregon and had limited money so we couldn't afford to move him to a different place right away. amber was supposed to be helping us with the alternatives and get it all set up. we were going to move him to the bay area 2 hours away but needed hospice to set up a hospital bed and lift, etc. we asked to mov him on saturday and she said no, it had to be friday. we didn't even have things set up here to receive him and she was ready to boot us out the door. she actually told me that there are patients that needed that bed that they ""could"" help. the home that he was going to go to had to be delayed a day or so because that person who was going to keep him for the end of his life ended up in the hospital. she also told us medicare wouldn't pay for a place for him to stay, which we found out later was wrong!  isn't this her job to know this? why did we have to educate her when this is her job. when we told her we were looking at a skilled nursing place in roseville she just made the arrangements without my sister, his wife, even saying this was okay. instead of transferring him on friday as agreed she shipped him out today wednesday and they will only keep him 5 days, which means we just lost 3 days of care before we have to move a dying man once again on sunday.  who is she to make a decision for us without us agreeing. she has no business doing this or working for the hospital for that matter. what she has done is inhumane and i don't know how she sleeps at night. and what kind of hospital just dumps people. disgusting.",Mary Kay O.,2020-03-04,https://www.yelp.com/biz/sutter-roseville-medical-center-roseville-2?adjust_creative=upenn&hrid=Ts5HpXruLhH58m8vwWWO6w&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Sutter Roseville Medical Center,False,232,3.0,2020-06-29T15:25:56,19167811000.0,http://www.sutterroseville.org,https://www.yelp.com/biz/sutter-roseville-medical-center-roseville-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1 Medical Plaza Dr,Roseville,CA,US,95661.0,38.7661555098105,-121.24905467033399,Hospitals,,,,,
89365,P2bgPgcXbXG_gvmh2mzefw,_vR5DMrKOIukYwAjdwu7iA,4,"from a pastor's point of view, this hospital seems to do what it supposed to do. the people that i come to visit, generally feel like they are being well taken care of and even fed well.

as a university hospital, i know that there are interns and students that are always involved in helping with the patients. sometimes, this is a good thing and sometimes it feels like your privacy is being intruded upon. although, in coming to this hospital in this type of facility, that is what you should expect if you don't already expect that.

the staff always seems to be friendly and the medical staff seem very knowledgeable and helpful, not only in what they do as far as the medical profession goes but, also as people that deal with sick and ailing people. they are willing to answer questions and help in anyway they can. 

the hospital itself is clean and well taken care of. i rarely find elevator is out of order or messy areas. the restrooms have always been clean and overall this seems like a good hospital, although i have never had to be a patient here yet.",Randy T.,2020-01-21,https://www.yelp.com/biz/ball-memorial-hospital-muncie?adjust_creative=upenn&hrid=_vR5DMrKOIukYwAjdwu7iA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Ball Memorial Hospital,False,9,3.0,2020-02-25T15:28:20,17652549717.0,,https://www.yelp.com/biz/ball-memorial-hospital-muncie?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2401 W University Ave,Muncie,IN,US,47303.0,,,Hospitals,,,,,
89375,CDf5IwTsZjw8M9NwWOzkAQ,-rCJrBQiXp9KNP_kCTtINQ,1,"hurting tremendously! checked in and was told to sit in the waiting room. it is in need of a cleaning for sure! hospitals are supposed to have a level of cleaning to prevent germs from spreading.... protective mask on the floor, chair. blankets sitting in here unoccupied. staff sitting around talking amongst themselves. where's the help? where's the practice of that mission statement? people use hospitals because they need them not for something to do! do better!",Rebecca S.,2019-12-28,https://www.yelp.com/biz/forsyth-medical-center-winston-salem?adjust_creative=upenn&hrid=-rCJrBQiXp9KNP_kCTtINQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Forsyth Medical Center,False,25,2.5,2019-12-28T01:45:30,13362771000.0,,https://www.yelp.com/biz/forsyth-medical-center-winston-salem?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,3333 Silas Creek Pkwy,Winston Salem,NC,US,27103.0,,,Medical Centers,,,,,
89377,CDf5IwTsZjw8M9NwWOzkAQ,-zw6tVYvkycAGUfMNGZ5rQ,1,my granddaughter went to their emergency room after 11 pm last night. she broke her ankle. my daughter went to be with her. she was operated on after noon today. she has to be admitted because she has therapy tomorrow morning. it is   8 pm and they still do not have a room. this is monday they have not had sleep since saturday night. a little cruel and unusual don't you think!,Hope W.,2019-12-09,https://www.yelp.com/biz/forsyth-medical-center-winston-salem?adjust_creative=upenn&hrid=-zw6tVYvkycAGUfMNGZ5rQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Forsyth Medical Center,False,25,2.5,2019-12-28T01:45:30,13362771000.0,,https://www.yelp.com/biz/forsyth-medical-center-winston-salem?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,3333 Silas Creek Pkwy,Winston Salem,NC,US,27103.0,,,Medical Centers,,,,,
89402,BzqsKPMfiA6gQ1k2xW82pw,nPeh8mrGdMALJj87vD-hXA,4,this is where i  come to see my diabetes doctor. i  had forgotten that i had a appointment today nearly did not make,Ja H.,2020-01-02,https://www.yelp.com/biz/uw-medicine-valley-medical-center-renton?adjust_creative=upenn&hrid=nPeh8mrGdMALJj87vD-hXA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,UW Medicine Valley Medical Center,False,133,2.5,2020-03-06T13:52:20,14252283450.0,http://www.valleymed.org,https://www.yelp.com/biz/uw-medicine-valley-medical-center-renton?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,400 S 43rd St,Renton,WA,US,98055.0,,,Hospitals,Medical Centers,Emergency Rooms,,,
89403,BzqsKPMfiA6gQ1k2xW82pw,EbaE27voB2emOIIQ74z9gw,1,"i was given a medication to my regular doctor to which i had a bad reaction. it could have caused me to have a stroke so i was told to go to the er nearest me.

i went. i told them i was at high risk for a stroke. the told me to sit in the waiting room. a man near me whose leg was broken went to get them for me. they told me i might have to wait as many as five hours.

so, i asked, if i were about to have a heart attack? or had been shot?

then, two 80 year olds who were reported as having fevers, who were actively coughing and who seemed weak, were brought in in wheelchairs.

a young woman, wrapped in a blanket, whose mother could barely keep her on her feet was ashen beyond belief. staff brought her mother a bucket for her to vomit in. 

a man who's leg was visibly broken and i left, placing ourselves by the front door. i decided to leave because i felt that the place was unsafe. the mother was walking her daughters vomit past 50 people in the emergency room waiting area.

those suspected of having covid-19 are not to go to the emergency rooms. i do not know what these three people ultimately had. the symptoms were reported as flu. it seemed dangerous. 

the hospital needed to have a quarantine area. three nurses touched my hands without gloves. i then had to clean my hands.

it was not clear that there was any strategy for quarantining dangerously ill patients as well as safeguarding those in their vicinity.

i felt very unsafe in this hospital and will never go there again.

addendum: this response is to the nurse who made a point that the ed was being careful about coronavirus. my point was that it was not clear that they were being careful at all because very sick people were vomiting in a room with everyone else. and even if protections were clear, other people need to be cared for.",Lora-Ellen M.,2020-03-06,https://www.yelp.com/biz/uw-medicine-valley-medical-center-renton?adjust_creative=upenn&hrid=EbaE27voB2emOIIQ74z9gw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,UW Medicine Valley Medical Center,False,133,2.5,2020-03-06T13:52:20,14252283450.0,http://www.valleymed.org,https://www.yelp.com/biz/uw-medicine-valley-medical-center-renton?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,400 S 43rd St,Renton,WA,US,98055.0,,,Hospitals,Medical Centers,Emergency Rooms,,,
89405,BzqsKPMfiA6gQ1k2xW82pw,tVgEhoEkMoUZ-juE57tRZw,1,"change your business model!!! $$$$$$$ profit over patient care and word out there is don't use valley medical center!

the fact that they excuse their poor service on ""prioritization"" of ambulatory patients is poor business practice.  you are the worst hospital in the area with little regard for patients who need help.  wait times of up to 10 hours to see an emergency room doctor?  there is no medical services facility that would intentionally operate and deprive desperate patients waiting because an ambulance came in with someone on a stretcher.  

there should be staff to address ambulatory patients and a separate staff to address walk-ins.  vmc employee morale must not be a priority either having to receive the brunt of the disappointment from patients who have been waiting for outrageous wait times to be seen.

shame!!",Shannon L.,2019-12-30,https://www.yelp.com/biz/uw-medicine-valley-medical-center-renton?adjust_creative=upenn&hrid=tVgEhoEkMoUZ-juE57tRZw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,UW Medicine Valley Medical Center,False,133,2.5,2020-03-06T13:52:20,14252283450.0,http://www.valleymed.org,https://www.yelp.com/biz/uw-medicine-valley-medical-center-renton?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,400 S 43rd St,Renton,WA,US,98055.0,,,Hospitals,Medical Centers,Emergency Rooms,,,
89408,BzqsKPMfiA6gQ1k2xW82pw,M0PA1ZHzUqnHDjlYc6so_g,1,shitty place worst customer service i ever seen why dose places are still even excist,Or B.,2020-01-22,https://www.yelp.com/biz/uw-medicine-valley-medical-center-renton?adjust_creative=upenn&hrid=M0PA1ZHzUqnHDjlYc6so_g&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,UW Medicine Valley Medical Center,False,133,2.5,2020-03-06T13:52:20,14252283450.0,http://www.valleymed.org,https://www.yelp.com/biz/uw-medicine-valley-medical-center-renton?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,400 S 43rd St,Renton,WA,US,98055.0,,,Hospitals,Medical Centers,Emergency Rooms,,,
89411,BzqsKPMfiA6gQ1k2xW82pw,u0Swt2tAUrBrtFFNVPuH_Q,1,"this is a follow up comment to the one i posted earlier. they say they are part of the university of washington, but...... i had a doctor complain that he had to re-log in to get chart info because it is a completely different system than theirs (vmc)  now i know why the ""professionals"" kept asking me the most basic questions ie what kind of meds is he taking? who is his primary care provider?  i finally just told them to look in his chart, all the answers are there.  that's when the doctor complained that he had to log into a completely different system.  these jokers need to get their act together.",Donna L.,2020-01-10,https://www.yelp.com/biz/uw-medicine-valley-medical-center-renton?adjust_creative=upenn&hrid=u0Swt2tAUrBrtFFNVPuH_Q&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,UW Medicine Valley Medical Center,False,133,2.5,2020-03-06T13:52:20,14252283450.0,http://www.valleymed.org,https://www.yelp.com/biz/uw-medicine-valley-medical-center-renton?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,400 S 43rd St,Renton,WA,US,98055.0,,,Hospitals,Medical Centers,Emergency Rooms,,,
89539,ft9P9RHpHPPpr4pWbYg6ug,ngxdPhr4a2RCskOerUWGRw,1,"if i could have given no stars i would have! do not come to this hospital, worse care ever!!!! i have been in my bed for over 20 hours.",Nora A.,2020-03-08,https://www.yelp.com/biz/kentuckyone-health-jewish-hospital-louisville-2?adjust_creative=upenn&hrid=ngxdPhr4a2RCskOerUWGRw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,KentuckyOne Health - Jewish Hospital,False,5,4.0,2020-03-08T04:27:23,15025874011.0,https://www.kentuckyonehealth.org/jewish-hospital,https://www.yelp.com/biz/kentuckyone-health-jewish-hospital-louisville-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,200 Abraham Flexner Way,Louisville,KY,US,40202.0,,,Hospitals,,,,,
89545,m2LDalEfLBI4O_lC9ckx4Q,H8E48JPC7LARmVuaWUeZVg,1,"unfortunately this place is a ghost town. you can't even call an make an appointment because there is no one to man the phones. i've been to there er before which i was released before they had my labs back, and yes was charged for all labs",Michelle C.,2019-12-04,https://www.yelp.com/biz/watsonville-community-hospital-watsonville?adjust_creative=upenn&hrid=H8E48JPC7LARmVuaWUeZVg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Watsonville Community Hospital,False,59,2.5,2020-06-10T11:51:51,18317244741.0,http://www.watsonvillehospital.com,https://www.yelp.com/biz/watsonville-community-hospital-watsonville?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,75 Neilson St,Watsonville,CA,US,95076.0,,,Hospitals,,,,,
89547,m2LDalEfLBI4O_lC9ckx4Q,FzULQEr1mRkNcdtc_2kIsw,1,i had a horrible experience i was in-patient having a endoscopy nurses were polite but they made me uneasy they ask questions and act like they didn't know was wrong and they would ask what was wrong and i tell him i was uncomfortable and just the response and the way they act and was beyond me the technician that that was in charge was very abrasive and very rude and basically pulled me so hard she almost pulled me off gurnee she was the worst person i ever met especially the doctor i personally do not recommend this hospital but the nurses in the service were great and not very understanding that i was uncomfortable and had fear of hospitals etc,Mismacska V.,2019-12-12,https://www.yelp.com/biz/watsonville-community-hospital-watsonville?adjust_creative=upenn&hrid=FzULQEr1mRkNcdtc_2kIsw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Watsonville Community Hospital,False,59,2.5,2020-06-10T11:51:51,18317244741.0,http://www.watsonvillehospital.com,https://www.yelp.com/biz/watsonville-community-hospital-watsonville?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,75 Neilson St,Watsonville,CA,US,95076.0,,,Hospitals,,,,,
89613,f1VraTz5cKy-XiPuM02aPA,FvxpGeZIf88C4vFiY2V5RQ,4,"not as a patient, but as a visitor to a new mom and baby. this little hospital is quiet. maybe my only real experience with hospitals is from tv-i expect things to be chaos; medical staff running around and spitting out jargon that makes them sound incredibly knowledgeable and every patient they see has complex medical issues. that's not real life, i guess.

there is a nurses' desk just past the waiting area where you have to check in to get back to the mom and baby area. each patient has their own four digit code, and if you don't have it, you're not going back. i like that- safety and security provided. every staff member i encountered was friendly and congratulated us. (it wasn't my baby, but i was a newly appointed auntie, so i was happy to accept the congrats.) 

another thing that is not like tv is the window where you can peer in and oodle over all the new babies. this hospital (and most nowadays) allow the babies to sleep in the rooms with the moms. so the only babies you'll see in the nursery are those that need special medical care. the rest are bonding in the room with mama.",Nycole R.,2020-02-12,https://www.yelp.com/biz/logan-regional-hospital-logan-5?adjust_creative=upenn&hrid=FvxpGeZIf88C4vFiY2V5RQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Logan Regional Hospital,False,9,3.0,2020-03-13T10:59:30,14357161000.0,http://loganregional.org,https://www.yelp.com/biz/logan-regional-hospital-logan-5?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,500 E 1400th N,Logan,UT,US,84341.0,,,Hospitals,Community Service/Non-Profit,,,,
89614,f1VraTz5cKy-XiPuM02aPA,GrcifgwuKO3-o1fWp9i2KA,3,"they've remodeled and it's really nice looking inside and outdoors. friendly staff and the cafeteria is so good that locals will come on their lunch break just to eat here! they also killed my mom from malpractice back in january of 2017, but other than that... i would recommend this hospital and dr. chambers, for sure!",Amanda L.,2020-03-13,https://www.yelp.com/biz/logan-regional-hospital-logan-5?adjust_creative=upenn&hrid=GrcifgwuKO3-o1fWp9i2KA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Logan Regional Hospital,False,9,3.0,2020-03-13T10:59:30,14357161000.0,http://loganregional.org,https://www.yelp.com/biz/logan-regional-hospital-logan-5?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,500 E 1400th N,Logan,UT,US,84341.0,,,Hospitals,Community Service/Non-Profit,,,,
89739,9vdB2bDnCBkB-LzeiMVgNw,uBNs-b_O7BCDNSdgucEzNQ,5,"my mother was recently admitted into morristown memorial hospital.  we stayed on the surgical icu trauma unit initially for two nights and then were transferred into the main hospital on the kahn wing.  initially, i was somewhat discouraged as specialized units such as trauma icu, children's hospital wing etc are usually more attentive/patient to your needs as i've personally experienced in the past.  

however, to my delight, the care, attention and overall attentiveness has been excellent.  

jill, who was my mother's first rn on the icu surgical trauma unit, radiates an upbeat attitude and positive nature.  this was very comforting to me and my siblings while we waited for her mri results that would determine the next steps for care following her car accident.  

michelle gryzmolowicz, was my mother's rn during her stay in the main hospital.  she was extremely thorough making sure to follow up on any and all questions i had regarding my mothers upcoming surgery.  she went out of her way several times to give my mother extra special care like frequent boosts and sponge baths.  we were so fortunate to have her as i came to find out that she only works three shifts a month in this hospital, what luck.  i will personally miss her.

so far i am very pleased with the level of care my mother has received and it's no wonder morristown memorial is constantly voted number hospital in new jersey.  thank you all for your hard work and dedication.",Josie T.,2020-02-09,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&hrid=uBNs-b_O7BCDNSdgucEzNQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Morristown Medical Center,False,131,2.5,2020-05-23T10:53:14,19739715000.0,http://www.atlantichealth.org,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,100 Madison Ave,Morristown,NJ,US,7960.0,,,Medical Centers,,,,,
89740,9vdB2bDnCBkB-LzeiMVgNw,mJrjrWz6se0Ydq5-n7BZmA,1,"this is an update for my 2017 review.  i included one update, but the result of this hospital emergency visit turned out to be even more serious than i originally posted.

i had called my doctor about the redness and swelling, and she told me to immediately go to an urgent care facility.  

after the first round of iv antibiotics, the urgent care place i went to sent me home and told me to keep a close eye on it.  it did not respond well to the first round, and i had to go back yet again for another round of high dose intravenous antibiotics which in turn made me so sick that i missed a few days of work.  i spoke to my doctor, and she was in complete agreement with the courses of antibiotics from the urgent care place.  i was on antibiotics again after that for about 2 weeks - the infection was so bad.  i was doing infection care on the wound for more than 2 months.  finally, almost three months after morristown hospital treated me, i was able to get back to normal.  the scar, after the serious infection, is much, much worse than it should have been.

do not go to morristown medical center.  seriously.  just don't.

i will go out of my way to another hospital er if i ever need to go.",Nadine S.,2020-01-22,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&hrid=mJrjrWz6se0Ydq5-n7BZmA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Morristown Medical Center,False,131,2.5,2020-05-23T10:53:14,19739715000.0,http://www.atlantichealth.org,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,100 Madison Ave,Morristown,NJ,US,7960.0,,,Medical Centers,,,,,
89743,9vdB2bDnCBkB-LzeiMVgNw,GhG9Kin9Qp4deWXjr9bb7Q,5,"to yelp such a place. to write a review as a visitor or bringing someone.  the review is so different when your writing as a patient 
so i am commenting on the trauma care team on 1st floor. the staff on this floor is very much on top of there jobs. the doctors, nurses and assistants.  kayla one of pct that cared for me on numerous days. i can say is everything one wants to have if you need to be taken care of. she is very aware of her responsibilities and takes then seriously and preformed them with a smile and friendliness each time. always checked on me for no reason. i felt when she was on duty. i knew someone would be in every hour to see that i was ok. there was a nurse i had at night that was the same. but forget his name and i am sorry i can give him special attention. cause he was worth it.
the two are exquisite, however the entire trauma floor is very team oriented. because i could walk down the hall and some would engage with me who weren't assigned to my room. 
the different boards they have on the floor were interesting to read. therapy dogs board, pride board, board that detail each person's credentials was very good to read. 
for my first time ever hospital admission.  i am glad it was on that floor with that group of doctors,  nurses and team in general. they set a bar though i hope i will not need to be admitted again to compare them with others as a patient.

now. for the down side. 4am starts everything. 4am vital check.
4:20am blood work
4:45am resident doctor check
5:00am tylenol and blood thinner shot
5:30am resident doctor with team of interns
understanding they have meetings and things during hours. but at some point patient rest had to be important.  3am - 7am is the most important hours of a good nights rest. my opinion

the hospital food was actually not that bad. i can imagine many not liking it. but why would one expect restuarant seasoned foods in a hospital. the cherry ice pop are the best i've had. 

thank you to all them on the trauma floor",Mike J.,2019-12-04,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&hrid=GhG9Kin9Qp4deWXjr9bb7Q&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Morristown Medical Center,False,131,2.5,2020-05-23T10:53:14,19739715000.0,http://www.atlantichealth.org,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,100 Madison Ave,Morristown,NJ,US,7960.0,,,Medical Centers,,,,,
89746,9vdB2bDnCBkB-LzeiMVgNw,k3u-yS7MWhmItgG7ZxF17g,1,my best friend who i consider a brother was in a 3 vehicle collision and i was unable to reach him or the family to check on him as the nurse said only family can visit him. she rudely said contact his family. i said i've tried reaching them and she said well that's up to the family. time for that nurse to find another job. 0% customer relations skills.,Rob R.,2020-02-23,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&hrid=k3u-yS7MWhmItgG7ZxF17g&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Morristown Medical Center,False,131,2.5,2020-05-23T10:53:14,19739715000.0,http://www.atlantichealth.org,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,100 Madison Ave,Morristown,NJ,US,7960.0,,,Medical Centers,,,,,
89749,9vdB2bDnCBkB-LzeiMVgNw,kkVkwrq2nkhzTY4_PX5FIg,1,"strike two and you're out, mmc.  

several years ago, mr. mb needed 12 stitches in 
the webbing of skin between two fingers on his dominant hand. the er doctor told me that when it was time for the stitches to come out, i could do it for him. well, when that day rolled around and i was actually faced with doing it, it was too precise of a job for me. we went to our primary care physician who was horrified that i was told to do it. he said given where the stitches were located and that it involves checking the recovery of motion of the fingers, it should be done by a doctor.  strike 1!

recently mb jr. had a crippling migraine.  the er failed to give her fluids, failed to administer a flu test just in case (i had to ask) and sent her home in the same amount of pain with instructions to take tylenol.  the room was dirty and the nurse was rude. fortunately we were able to get competent assistance elsewhere after another 24 hours had passed. strike 2!  and the er parking sucks too!

if we ever need an er again, it's off to overlook in summit!",M B.,2019-12-16,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&hrid=kkVkwrq2nkhzTY4_PX5FIg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Morristown Medical Center,False,131,2.5,2020-05-23T10:53:14,19739715000.0,http://www.atlantichealth.org,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,100 Madison Ave,Morristown,NJ,US,7960.0,,,Medical Centers,,,,,
89757,9vdB2bDnCBkB-LzeiMVgNw,Ja4C0v356FKJN7ay4bIfKg,5,best er in northern nj. i drive past 3 hospitals to get there when there's an emergency with me or my kids. only hospital i know of with a dedicated pediatric er.  nurses there go above and beyond.,Magnus C.,2020-01-07,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&hrid=Ja4C0v356FKJN7ay4bIfKg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Morristown Medical Center,False,131,2.5,2020-05-23T10:53:14,19739715000.0,http://www.atlantichealth.org,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,100 Madison Ave,Morristown,NJ,US,7960.0,,,Medical Centers,,,,,
89762,9vdB2bDnCBkB-LzeiMVgNw,fUcSSa2-aA5Jk5LtiVdK8g,1,"morristown medical center er is one of the worst i have ever been to. they left me sitting in a hallway for 4 hours on a stretcher with no curtain or anything for privacy after sitting in the waiting room for an hour and a half. they expected me to change right there in the hallway, and then never even examined me because i was in the hallway and there was no privacy. then they have the nerve to send me a bill for a level 4 er visit and my balance after insurance of $1200! yea ok good luck with that. they didn't even treat me at a level 0! i will informing my insurance company about how they practice medicine and that they are fraudulently billing at levels of care they did not provide seeing how they never did a thing but leave me sitting there until i told them to send me home! morristown medical center er doesn't care about the patients just meeting the quota set my atlantic health system! i'd give 0 stars if i could!",Katrina C.,2019-12-26,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&hrid=fUcSSa2-aA5Jk5LtiVdK8g&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Morristown Medical Center,False,131,2.5,2020-05-23T10:53:14,19739715000.0,http://www.atlantichealth.org,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,100 Madison Ave,Morristown,NJ,US,7960.0,,,Medical Centers,,,,,
89763,9vdB2bDnCBkB-LzeiMVgNw,R0GOT5o6EsxZ5uZfLgWL5w,1,im not digging this maternity ward theyre so invasive and disturbing.. all day long people knock on the door and afterwords just immediately barge in... theyre so unnecessary and annoying the people here just wanna take your baby for any reason they can find.. absolutely ridiculous.,Supercali F.,2019-12-03,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&hrid=R0GOT5o6EsxZ5uZfLgWL5w&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Morristown Medical Center,False,131,2.5,2020-05-23T10:53:14,19739715000.0,http://www.atlantichealth.org,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,100 Madison Ave,Morristown,NJ,US,7960.0,,,Medical Centers,,,,,
89764,9vdB2bDnCBkB-LzeiMVgNw,3CtpQmjX60FOJGwY5iXKvA,1,because of the sensor they put on the babies umbilical cord that is way too heavy and it pulls at the scab and gets caught on things now my babies belly button was bleeding a little a few days ago and now its half way falling off and it looks like he has an umbilical granuloma. if the rest of the scab gets tore off he could start bleeding uncontrollably and he could die. dont have your baby here by all means. no hospitals.,G M.,2019-12-16,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&hrid=3CtpQmjX60FOJGwY5iXKvA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Morristown Medical Center,False,131,2.5,2020-05-23T10:53:14,19739715000.0,http://www.atlantichealth.org,https://www.yelp.com/biz/morristown-medical-center-morristown?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,100 Madison Ave,Morristown,NJ,US,7960.0,,,Medical Centers,,,,,
89872,jLjZozP_UH9tmfukv-CqaA,TzPhaaPsQey1FCKmBO3KQA,1,"horrible dangerous hospital. do not trust they are very disorganized and do not care about patient wellbeing. the billing and insurance are some of the worst run i have ever dealt with. both will deny responsibility and just claim to have sent documentation.  i have informed delivery i have not missed any mail from them yet they send bills that had already been paid from insurance again and again.  the hospital seems clean but it is not, extremely strong chemical floor cleaners will leave you with headaches and they dont know when or what floors have been chemically treated the night before. some
staff is great but if you check facebook comments there are very racist workers that have worked there.",A P.,2020-02-25,https://www.yelp.com/biz/adventist-health-sonora-sonora-2?adjust_creative=upenn&hrid=TzPhaaPsQey1FCKmBO3KQA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Adventist Health Sonora,False,74,3.0,2020-06-23T21:29:10,12095365000.0,https://www.adventisthealth.org,https://www.yelp.com/biz/adventist-health-sonora-sonora-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1000 Greenley Rd,Sonora,CA,US,95370.0,,,Medical Centers,,,,,
