,fac_id,rev_id,rev_rating,review,user,rev_created_time,rev_url,rev_is_selected,fac_name,fac_is_closed,review_count,fac_rating,fac_updated_time,phone,business_url,fac_url,address,city,state,country,postal_code,latitude,longitude,cat1,cat2,cat3,cat4,cat5,cat6
90832,C_coR3c8MzWr4w6GeTSjkA,zIxbyOViAFGY04-pMDOwzA,1,"this hospital is by far the worst i have ever been to.  i was admitted to the er early may as a 1st time diabetic experiencing diabetic ketoacidosis.  i was treated so unfairly and poorly by the staff in the er due to my ethnicity.  they made it seem like it was my fault that i did not know i had diabetes.  one of the nurses there named heather started questioning me about taking the covid-19 test.  heather explained i would have to take the test and test negative to be sent upstairs to a room in the icu non covid-19 area.  i was very reluctant on taking it especially because of all the things i had been hearing on the news and social media platforms.  at that particular time i felt that i did not need to take it because i was not experiencing any symptoms.  i also was working from home and had not been outside, nor around anyone because of what was going on.  while still suffering from my illness i was threatened by the head nurse.  he was a caucasian male named dustin.  dustin told me that if i did not take the covid-19 test he would send me upstairs to the icu with the covid-19 patients.  i took this as a threat against my life. i am already a new diabetic, my glucose levels were 4 times over the limit, which means my immune system was weak.  i was scared for my life.  keep in mind this is supposed to be a hospital where they are supposed to be trying to save lives.  i also could hear my nurse heather talking about me outside my room.  she was laughing and called me an angry black woman.   i felt so belittled.  if i were any other race other then african american would i have been treated better?  one of the nurses there..actually the only nurse there that helped me, explained to me that the only reason i was being treated unfairly and forced to take the test is because i am black.  i filed a grievance/complaint with kaiser member services and the complaint came back with an apology but its the protocal for everyone to take the covid-19 test.  so basically they made an excuse that it was okay for me to be treated poorly.  i ended up taking the test because i was scared for my life. the results did not come back and i was still admitted to the icu.  i did not get the results back until 3 days after i left the hospital. please be aware of this hospital's er especially if you are an african-american.  the police department are not the only organization we need to be in fear of.",Karla G.,2020-06-09,https://www.yelp.com/biz/kaiser-permanente-fontana-medical-center-fontana?adjust_creative=upenn&hrid=zIxbyOViAFGY04-pMDOwzA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Kaiser Permanente Fontana Medical Center,False,344,2.5,2020-06-22T21:29:37,19094275000.0,http://kaiserpermanente.org,https://www.yelp.com/biz/kaiser-permanente-fontana-medical-center-fontana?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,9961 Sierra Ave,Fontana,CA,US,92335.0,,,Hospitals,,,,,
90837,C_coR3c8MzWr4w6GeTSjkA,l8JNCm6doAI4yJ3XiF3HPQ,5,"everytime i come in for an appointment the staff is always nice to me and start up a conversation. i come here to get my infusions done once a month and the adult infusion center always do a great job at keeping the area clean. also the staff in the pediatric infusion center are so friendly i kinda miss them. i understand though staff have bad days and sometimes i see patients who are rude to them, remember they're humans not robots they probably would like to go home with their family and rest especially because of the virus going around. just a big thank you to kaiser for helping me with my arthritis since i was 15 and thank you for doing your best to be kind to your patients during this time of panic.",Celestina N.,2020-04-03,https://www.yelp.com/biz/kaiser-permanente-fontana-medical-center-fontana?adjust_creative=upenn&hrid=l8JNCm6doAI4yJ3XiF3HPQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Kaiser Permanente Fontana Medical Center,False,344,2.5,2020-06-22T21:29:37,19094275000.0,http://kaiserpermanente.org,https://www.yelp.com/biz/kaiser-permanente-fontana-medical-center-fontana?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,9961 Sierra Ave,Fontana,CA,US,92335.0,,,Hospitals,,,,,
91184,0_pM3dMumeu-dyC-ixZ58Q,hqULX8ZCLxIq_ise_IaydA,1,"update,i am now at risk due to the two diseases tahoe forest hospital gave to me because of the coronavirus. i am just adding more to this story their negotiator todd johnson( reprehensible behavior) has also ruined my life due to his dismissive attitude and bullying in our last phone conversation he plain didn't give a damn and didn't care about the facts of what this hospital has done. what's he's done is criminal and should be ousted. this entire hospital is unethical from the word go and more than myself, medical community in reno have said that as well. due to all of this i am still in pain and now fighting my insurance company for other treatments. had dr. dodd and tahoe forest had done their job correctly i wouldn't be in financial ruin. they still had the audacity to charge my insurance $50,000.00 for a hip failure and dislocation within two days and two dangerous bacterium. it's truly criminal and the fact that every single c.a. agency i've contacted has been a complete joke and the side of hospitals. do not under any circumstance get anything done here. be safe and go to reno nv. saint mary's,extremely competent and reno orthopedic clinic and their doctors are ethical and excellent at what they do. i need to send this hospital a bill for all the antibiotics for the two diseases i never asked for, can kill me if untreated and now i am at risk with the coronavirus that's direct from my doctor due to tahoe forest i now have two underlining issues. thanks again todd johnson, dr. dodd and tahoe forest hospital. i noticed on yelp their staff have made no attempts or been accountable at all to explain themselves or help me at all. typical of a guilty corporation. the antibiotics i have to take for the anaerobic diptheriods and bacillus s.p.p. non-anthracis, (yes there's an anthrax version if i had contracted that i wonder what their excuse would have been) still make me sick and i am forced to still take them every single day either that or get another hip replacement or get sicker and die. nice choices thank you again todd johnson, dodd and tahoe forest hospital, ethics as well as morals be damned! tahoe forest hospital didn't mind at all charging and taking $50,000.00 for completely failing the patient poisoning me and ruining my hip.the money that's all they cared about, destroying my life and business no big deal.",Stephanie B.,2020-03-18,https://www.yelp.com/biz/tahoe-forest-hospital-truckee?adjust_creative=upenn&hrid=hqULX8ZCLxIq_ise_IaydA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Tahoe Forest Hospital,False,64,3.5,2020-06-24T08:35:22,15305876011.0,http://www.tfhd.com,https://www.yelp.com/biz/tahoe-forest-hospital-truckee?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,10121 Pine Ave,Truckee,CA,US,96161.0,,,Hospitals,,,,,
91248,vARV3KyJvu_YzwAxKZbDEg,WC6GhyF2NcB1M6KC-8UU0Q,5,"this has been our go-to er since we live in the area.  but a couple of weeks ago, i went in for a really bad kidney infection, although i was trying not to go since i didn't know what to expect with the covid.  i just want to thank all the er staff that are working hard and trying to keep everyone safe. there's no perfect er, there's no perfect health care providers.  but in the midst of all these confusion, i'm actually relieved that the nurses and the staff were pretty calm.  i actually had to go back in after a week because i wasn't getting better as fast as i would want to, and again, the staff were gracious and understanding. keep up the good work and i pray for everyone's safety!",Joan C.,2020-05-23,https://www.yelp.com/biz/emanate-health-foothill-presbyterian-hospital-glendora?adjust_creative=upenn&hrid=WC6GhyF2NcB1M6KC-8UU0Q&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Emanate Health Foothill Presbyterian Hospital,False,169,3.0,2020-06-28T23:02:48,16269638411.0,https://www.emanatehealth.org,https://www.yelp.com/biz/emanate-health-foothill-presbyterian-hospital-glendora?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,250 S Grand Ave,Glendora,CA,US,91741.0,34.1330933247243,-117.871420689065,Hospitals,Emergency Rooms,,,,
91249,vARV3KyJvu_YzwAxKZbDEg,dZHnW8-L954epjr2QtYdiw,5,"during this pandemic, my appendix decided he wanted to come out.  a week ago, i had to have an appendectomy!!!  lucky for me, everything went smoothly and i was treated like a queen from monday to wednesday by the best nurses and doctors anyone could ask for!  from the er to the 4th floor, i had the best!  thank you so much for taking such great care of me!!!",Corinne P.,2020-04-14,https://www.yelp.com/biz/emanate-health-foothill-presbyterian-hospital-glendora?adjust_creative=upenn&hrid=dZHnW8-L954epjr2QtYdiw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Emanate Health Foothill Presbyterian Hospital,False,169,3.0,2020-06-28T23:02:48,16269638411.0,https://www.emanatehealth.org,https://www.yelp.com/biz/emanate-health-foothill-presbyterian-hospital-glendora?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,250 S Grand Ave,Glendora,CA,US,91741.0,34.1330933247243,-117.871420689065,Hospitals,Emergency Rooms,,,,
91259,vARV3KyJvu_YzwAxKZbDEg,rxzC2l1rRqim6P90wiqgAQ,1,i had to take my young son for a medical emergency. i debated taking him due to covid 19 concerns. i called ahead and asked if there was anything specific i should do before going in and she said to just come in. so i went with my son and i was very shocked that the hospital was not separating people who came in for covid 19 testing. i literally was sitting 4 chairs down from someone who was here for covid symptoms and seeing them get there testing done. i did not see anyone wiping anything down and i felt super exposed. my son seriously needed to be there but yet i felt so guilty and stupid taking him. . staff and drs were very nice but i left feeling like i me and my son were not safe. . i'm very disappointed in there covid protocol. i felt that the patients that were there for non covid related issues should have been kept separated.,Melissa A.,2020-05-07,https://www.yelp.com/biz/emanate-health-foothill-presbyterian-hospital-glendora?adjust_creative=upenn&hrid=rxzC2l1rRqim6P90wiqgAQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Emanate Health Foothill Presbyterian Hospital,False,169,3.0,2020-06-28T23:02:48,16269638411.0,https://www.emanatehealth.org,https://www.yelp.com/biz/emanate-health-foothill-presbyterian-hospital-glendora?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,250 S Grand Ave,Glendora,CA,US,91741.0,34.1330933247243,-117.871420689065,Hospitals,Emergency Rooms,,,,
91555,7_4NRUCf1rl4a1V_D-AQ2w,Gy8aNJUghIIeVInMCQzq6A,4,"a massive property with many buildings, offices, clinics, parking structures and cafeteria.

during this covid moment, as a visitor, you will be temp checked before allowed into the main hospital and pharmacy entry points. you will get a sticker to wear displaying that you were temperature checked with the date. good set up, feels safer.",Jim W.,2020-05-16,https://www.yelp.com/biz/the-queens-medical-center-honolulu-2?adjust_creative=upenn&hrid=Gy8aNJUghIIeVInMCQzq6A&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,The Queen's Medical Center,False,325,3.5,2020-06-21T18:21:43,18086911000.0,http://www.queensmedicalcenter.net,https://www.yelp.com/biz/the-queens-medical-center-honolulu-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1301 Punchbowl St,Honolulu,HI,US,96813.0,,,Medical Centers,,,,,
91556,7_4NRUCf1rl4a1V_D-AQ2w,gyPUD2XKxsGbQcBvDlbNWA,5,"i really appreciated how they took care of my mom. everyone who helped my mom. my moms nurse.. thelma, michelle, nick and everyone.. dr watai who always there to check on my mom and to talk to me regarding my mom.. i felt uncomfortable leaving my mom by herself at night because of the covid policy but i knew the nurse will take care of mom.. overall our experience was excellent !!",swetiepie O.,2020-06-21,https://www.yelp.com/biz/the-queens-medical-center-honolulu-2?adjust_creative=upenn&hrid=gyPUD2XKxsGbQcBvDlbNWA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,The Queen's Medical Center,False,325,3.5,2020-06-21T18:21:43,18086911000.0,http://www.queensmedicalcenter.net,https://www.yelp.com/biz/the-queens-medical-center-honolulu-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1301 Punchbowl St,Honolulu,HI,US,96813.0,,,Medical Centers,,,,,
92374,lmKwqIfJvvkiFBSXh6xP6w,Wry-LzqekUaeDn9imZPf0g,4,"i have used services and been a patient at the baltimore washington medical center. i have always been treated kindly, professionally, and seen as timely as possible. today, i am actually posting to give thanks to all who help with the fight against covid-19.  from the valet, housekeepers, volunteers, to the receptionists who greet you at the front desk, and all the specialists, and doctors... you are appreciated. and, i am very thankful for your sacrifice and continuous service. #thankyouthursday",Avionna Desh S.,2020-06-04,https://www.yelp.com/biz/baltimore-washington-medical-center-glen-burnie?adjust_creative=upenn&hrid=Wry-LzqekUaeDn9imZPf0g&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Baltimore Washington Medical Center,False,75,2.0,2020-06-04T21:17:08,14107874000.0,http://www.mybwmc.org/,https://www.yelp.com/biz/baltimore-washington-medical-center-glen-burnie?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,301 Hospital Dr,Glen Burnie,MD,US,21061.0,,,Medical Centers,,,,,
92450,b2bgbwy7CyqIbBpGWQQOiQ,IDRJX4sqCdi__I9OJRGnKA,1,"was coming in for a potential post op infection and was completely traumatized by the chaos and lack of masks and covid-19 protocol in the er. there were not enough chairs at a safe distance to sit on. 80% homeless and very unsafe because of lack of supervision. these are definitely hard times but there should be extra caution now. also the price for one visit is minimum $1400 plus doctors fees. 
i was not satisfied with the response when the er representative reached out. also filed complaint with department of health",JH S.,2020-06-05,https://www.yelp.com/biz/mount-sinai-beth-israel-new-york-4?adjust_creative=upenn&hrid=IDRJX4sqCdi__I9OJRGnKA&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Mount Sinai Beth Israel,False,187,2.5,2020-06-05T08:06:37,12128579980.0,http://www.mountsinai.org/locations/beth-israel,https://www.yelp.com/biz/mount-sinai-beth-israel-new-york-4?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,281 First Ave,New York,NY,US,10003.0,,,Hospitals,Doctors,,,,
92700,B50WOspWTV2ziGJy_JouWQ,AjMI3KKBA7Rqzv1xmP0lMw,1,"my friend is a patient in the nursing section of the center, i'm watching her granddaughters and because of covid, we can only have visits from her window.  i always trying the bell and ask whoever answers to please go open the blinds so the girls can see their grandma.  it's hot, we're waiting forever and finally gave up. she's also told me that they don't come when she uses the call button, i guess they put profit over patient care and have cut staff?",Erma M.,2020-06-28,https://www.yelp.com/biz/promise-hospital-of-wichita-falls-wichita-falls?adjust_creative=upenn&hrid=AjMI3KKBA7Rqzv1xmP0lMw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Promise Hospital of Wichita Falls,False,4,1.5,2020-06-28T16:37:10,19407206633.0,http://www.promise-wichitafalls.com,https://www.yelp.com/biz/promise-hospital-of-wichita-falls-wichita-falls?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,1103 Grace St,Wichita Falls,TX,US,76301.0,,,Hospitals,,,,,
92793,4FLuTgPqYjsB_oBfJx0mEA,IXjbF1GUh08qHiCJ-O4Gxw,1,"i sent two days in icu and one day in the regular room during covid-19. the case worker came to my room about the 3hrs of rehabilitation to use my right side again. when i got there, i was hit with a million questions just to sign my soul away. ot and pt (different company now) assist me at home. thank god,  they're tripping if anybody would recover in those conditions. bed ridden most of the time",Ceejay W.,2020-04-17,https://www.yelp.com/biz/california-rehabilitation-institute-los-angeles?adjust_creative=upenn&hrid=IXjbF1GUh08qHiCJ-O4Gxw&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,California Rehabilitation Institute,False,43,3.5,2020-06-20T14:39:23,14245227100.0,http://www.californiarehabinstitute.com,https://www.yelp.com/biz/california-rehabilitation-institute-los-angeles?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2070 Century Park E,Los Angeles,CA,US,90067.0,,,Orthopedists,Rehabilitation Center,,,,
92833,DblB4lb28rqzLHOwfOwl5Q,nzG-X-zMVJAHhABso0ybrg,5,"this place is amazing. they went so far above and beyond for my family and i last week when we gave birth in the maternity ward. this is our first child and with the virus going on we were very stressed and worried. every person we came in contact with from the fantastic nurses, doctors, food staff and cleaning staff we were treated with such unbelievable kindness, patience and respect. i can honestly say we enjoyed giving birth and recovering simply because the people who helped us along the way were so amazing. thank you all, we are beyond grateful.",Stephanie M.,2020-04-22,https://www.yelp.com/biz/swedish-medical-center-englewood?adjust_creative=upenn&hrid=nzG-X-zMVJAHhABso0ybrg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Swedish Medical Center,False,131,2.5,2020-04-22T08:28:39,13037885000.0,,https://www.yelp.com/biz/swedish-medical-center-englewood?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,501 E Hampden Ave,Englewood,CO,US,80113.0,,,Medical Centers,,,,,
92966,QcrCAdzSPwivCn-bwK2ynA,ctcUFWhufqlL9a25D6pS8Q,5,"what an amazing facility with a stellar staff of professionals! after spending several days in vegas for the women's pac12 tournament, i awoke on our way home to oregon via a 40ft motorhome wishing a mac truck would run me over i was so miserable! (apparently, what happens in vegas does not stay in vegas) i woke my husband at 3:30am and we hit the road to get as close to oregon as possible so i could get to an urgent care. several hours in i couldn't wait any longer and my husband found st. elizabeth community in red bluff, ca. at the height of covid 19 he called first to let them know my symptoms which were synonymous with the virus. we were met several hundred feet from the facility (because we were in a 40ft motorhome that doesn't fit in a parking lot) by a security guard (? not sure why and didn't think to ask??) and very sweet nurse with wheel chair and mask for me. they wheeled me right to a room and were very proactive in trying to make me as comfortable as possible. the male triage nurse blessed to me was spectacular and quite the character...not only was he very accomodating but was upbeat and quite humorous amidst all the craziness. turned out i had influenza and within a few hours i was comfortable enough to be wheeled back out to our motorhome for the long trek back to oregon. because i have a neuromuscular disease and am also immunocompromised, i have visited my fair share of hospital facilities (i hope to never have to re-visit george washington medical center in washington, dc) and this is the first time i've felt compelled to leave a review so it really does say a lot about this facility!",Tina T.,2020-03-29,https://www.yelp.com/biz/st-elizabeth-community-hospital-red-bluff-3?adjust_creative=upenn&hrid=ctcUFWhufqlL9a25D6pS8Q&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,St. Elizabeth Community Hospital,False,24,2.5,2020-05-28T08:22:29,15305298000.0,http://redbluff.mercy.org,https://www.yelp.com/biz/st-elizabeth-community-hospital-red-bluff-3?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2550 Sister Mary Columba Dr,Red Bluff,CA,US,96080.0,,,Hospitals,,,,,
92968,QcrCAdzSPwivCn-bwK2ynA,Dbkvr6J7-oyLuJrhSB0gAg,1,"i went to saint elizabeth hospital. i was having a severe gall bladder attack lasting several hours. i have previously experienced attacks and have been diagnosed with gall stones. i had seen my doctor a week previous and was waiting for ultrasound results and a surgical referral. the advice nurse through my insurance advised that i go to the emergency room. the nurse came in with a release form for a hospital i have never been to before (woodland memorial- dignity system like st. elizabeth).i told the nurse the recent ultrasound for my gall bladder was performed at glenn medical center. the nurse never returned with the release and lied to me and told me they had received the ultrasound results. how? 
how convenient that support persons are not allowed into the hospital (called visitors due to covid 19). when you are sick, in pain and dealing with bullies, how do you advocate for yourself? 

i returned home vomited all night and the next day. my doctor told me it was indeed my gall bladder. quacks at st. elizabeth's diagnosed me as needing to have my diaphragm released by a message therapist or physical therapist! 

this hospital is stealing from insurance companies and patients. the nurse in my doctor's office stated, in the hospital's defense, that the health care system is broken, because of covid-19. there was not a single covid patient in this hospital. elective surgeries have been permitted since last month. it's an excuse to steal money and is unethical. (and, i do have excellent insurance through my public teaching position). 

i now owe my deductible for no treatment and the emergency room basically provided less than adequate care and sent me home very sick and in pain!

julie r. from elizabeth's posted below to contact her. 

julie, i can't message you privately through yelp. why don't you post st. elizabeth's business number and extension, so i may contact you! or, are you afraid you may have to speak with too many unhappy patients if there were an actual phone number published on yelp.",Lynn L.,2020-05-28,https://www.yelp.com/biz/st-elizabeth-community-hospital-red-bluff-3?adjust_creative=upenn&hrid=Dbkvr6J7-oyLuJrhSB0gAg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,St. Elizabeth Community Hospital,False,24,2.5,2020-05-28T08:22:29,15305298000.0,http://redbluff.mercy.org,https://www.yelp.com/biz/st-elizabeth-community-hospital-red-bluff-3?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2550 Sister Mary Columba Dr,Red Bluff,CA,US,96080.0,,,Hospitals,,,,,
92970,QcrCAdzSPwivCn-bwK2ynA,rjsBKw8CwNxw_TlnaXt_cg,1,"as mad as i am at how terrible my experience here was, i am so unbelievably flabbergasted! i felt like i was legally obligated to call the police after but i don't even know how to go about reporting a hospital? this place broke so many laws and i was there less than 30 minutes! i was in the middle of a road trip when all the sudden i can't stop vomiting and i have the most intense side pain. because i also have a staph infection for the second time in two months i went to the nearest er i could find. triage was outside due to covid 19 and i'm sweating profusely, pink-faced, could barely stand let alone walk so i sat down on the sidewalk. no one offered a wheelchair or water and there was multiple employees standing beside me chatting and laughing. they take me back right away and the person escorting me doesn't knock on the door (basic protocol) and even better- there's patients inside. this girl laughs and shows me back outside where i sit down on the sidewalk again. i can understand things being hectic due to covid 19 but at the very least i expected professionalism. once they finally get me in a bed, a nurse asks me a billion good questions (there's a lot of important details like the staph, the fact that i started new medication hours earlier, and the fact that i've been having these problems for 3/4 weeks) i feel like i'm finally talking to a professional when all the sudden, the doctor walks in nurse begins to brief him on my situation but he doesn't even make eye contact or acknowledge either one of us, she trails off and doesn't say any of the important info because he walks right up to me (no gloves on, didn't wash his hands before) and taps my extremely sensitive and more importantly contagious staph infection pustules and tells them to get me a nausea med and then leaves the room, again, without washing his hands.... and that 20 second interaction is what i paid hundreds for. they sent me out the door still crying and unable to stand on my own with no idea what was going on inside my body. to top things off nurse was so frazzled she hands me the wrong papers (with other patients name and info on it) then she realizes as she is showing me out, we trade, and then she forgot she was showing me out and walked away... 10 seconds down the hallway she yells ""oh my god"" and comes back.... someone give this girl a break and fire that excuse of a ""doctor."" do not go here.",Maya Z.,2020-05-03,https://www.yelp.com/biz/st-elizabeth-community-hospital-red-bluff-3?adjust_creative=upenn&hrid=rjsBKw8CwNxw_TlnaXt_cg&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,St. Elizabeth Community Hospital,False,24,2.5,2020-05-28T08:22:29,15305298000.0,http://redbluff.mercy.org,https://www.yelp.com/biz/st-elizabeth-community-hospital-red-bluff-3?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2550 Sister Mary Columba Dr,Red Bluff,CA,US,96080.0,,,Hospitals,,,,,
93408,H1HdWA_doZKanf4naXC9Cg,LwwDJLil61x_M3K_hI_siQ,1,"**new moms to be**please stay away from this hospital (recovery rooms are filthy and there is no ac and staff is terrible). if possible choose another hospital to have your baby!!!! i had my baby on may 18th 2020 and my experience was horrible! racist remarks and nurses are rude and don't know what they are doing! they confused me with different patients several times. one  nurse came in my rm getting me ready for labor and i was only 3cm! i asked her what she was doing and she replied with it's time with a smile! i told her but i'm only 3cm she immediately apologized and said she was in the wrong room then a ac tech came in at 3am to fix the ac unit while i'm in pain half naked during covid smh. 
then i had an emergency csection my second day of recovery i had a nurse who wouldn't help me she complained she had a bad back! at 5am bare foot in pain i walked all the way to the front to complain! i had enough i cried mostly but i couldn't take the negligence anymore! my pain medication was never on time; racist remarks had two broken needles in arms i broke down! my partner took care of me and my newborn so i requested to be released so i could go home i thought what else could go wrong well they send down a car seat technician who admitted to us that he wasn't a technician and he didn't know how to install a car seat! being first time parents we wanted to make sure we had the seat properly installed. we were so tired and overwhelmed that we just drove off after watching a youtube video on how to install a car seat to ensure we had done it correctly. 

after making a report the day we left and trying to contact them via email and phone to give them the videos and photos we had yes i have videos of my experience!!! alta bates patient relations has not contacted me! i am seeking legal advice and definitely taking this matter further! no new mom should have to go through this especially during this time with covid-19.",Yeissel A.,2020-06-22,https://www.yelp.com/biz/alta-bates-summit-medical-center-berkeley-12?adjust_creative=upenn&hrid=LwwDJLil61x_M3K_hI_siQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Alta Bates Summit Medical Center,False,287,2.5,2020-06-22T07:50:38,15102044444.0,http://www.altabatessummit.org/?utm_source=yelp&utm_medium=social&utm_content=branded_listing&utm_campaign=sebmf_yelp_facility,https://www.yelp.com/biz/alta-bates-summit-medical-center-berkeley-12?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2450 Ashby Ave  Alta Bates Campus,Berkeley,CA,US,94705.0,,,Medical Centers,,,,,
93412,H1HdWA_doZKanf4naXC9Cg,Moce645smecujheRy49g-w,1,i went to the emergency room and was astounded to see staff at the nursing station not wearing masks nor physically distancing.   this is a hospital?,Ronald B.,2020-06-11,https://www.yelp.com/biz/alta-bates-summit-medical-center-berkeley-12?adjust_creative=upenn&hrid=Moce645smecujheRy49g-w&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,False,Alta Bates Summit Medical Center,False,287,2.5,2020-06-22T07:50:38,15102044444.0,http://www.altabatessummit.org/?utm_source=yelp&utm_medium=social&utm_content=branded_listing&utm_campaign=sebmf_yelp_facility,https://www.yelp.com/biz/alta-bates-summit-medical-center-berkeley-12?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,2450 Ashby Ave  Alta Bates Campus,Berkeley,CA,US,94705.0,,,Medical Centers,,,,,
93705,SXRvQJaQVgo4LPDcpYtBaA,DKVuLumiGyCddcXe0Q9NWQ,1,"my mother-in-law and i were next door to the hospital touring an assisted living care facility. when we were leaving she was having trouble breathing from the walk and needed her oxygen so i helped her put on the mask and she asked for help to get into the vehicle. i ran in and found two employees to come and help me. when we got out there to help she was coughing awful and then all of the sudden passed out so we laid her gently on the parking lot. 

as the workers called 911 and i called my husband my mother-in-law, karen, was starting to turn blue in the face..she wasn't waking up...more employees were starting to gather. it took 17 min for a small fire truck to come and start cpr, why hadn't any of the staff or i start to do this sooner? everything was going so fast except the ambulance they took forever!! when they did finally show up we got mom to the hospital right next door!

the doctor and nurses had her in an emergency room while i was answering questions in the back and handing over her medical cards. they brought her back thank god, but then she passed right back out, she did this several times. i was told i had to wait in the waiting room where i had to answer the questions all over again. then they wanted me back again and was asking more of the same questions then back to the waiting room, then back to the e.r. it was crazy! when i was told to go to the waiting room last my husband showed up and we could both go back, then they offered us drinks. it felt like they had no clue what they were doing at all. 

the doctor kept coming out of the room and doing different things, talking with other people and then they asked if mom had a d.o.r. in place? really!! i would've told them a long time ago if she had..is there no communication here? after mom had come back to us 4-5 times then shut down again the hospital decided to medi-flight her to the okc heart hospital. they brought her back and told us that she was having seizures from going without oxygen for those 17 awful minutes waiting on the ambulance. with the seizures mom would never be the same and she would be on machines for all of her remaining life, she wouldn't be the same. we had to make that tough choice to say goodbye and let her go. she had already been through so much and we knew she'd never want to live as a vegetable or have machines to keep her alive. 

if you ever have any other choice use another hospital!! this one has absolutely no communication. the doctor was out of the room more than he was with his patient than needed help from him. i don't have anything good to say about the ambulance or the living center next door to the hospital either. with those employees working at a place where the elderly spend the rest of their days you would think someone would've dropped down and started cpr!!",Anna R.,2020-06-04,https://www.yelp.com/biz/weatherford-regional-hospital-weatherford-2?adjust_creative=upenn&hrid=DKVuLumiGyCddcXe0Q9NWQ&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,True,Weatherford Regional Hospital,False,1,1.0,2020-06-04T07:32:24,15807725551.0,http://www.weatherfordhospital.com,https://www.yelp.com/biz/weatherford-regional-hospital-weatherford-2?adjust_creative=upenn&utm_campaign=yelp_feed&utm_medium=feed_v2&utm_source=upenn,3701 E Main St,Weatherford,OK,US,73096.0,,,Hospitals,,,,,
